timestamp,CloudID,x,y,z,q,id
2022-03-30 18:34:30.793143,990,-5.737982,0.938244,-2.254733,0.000553,19938.0
2022-03-30 18:34:30.793143,990,-3.616985,4.565997,-2.283277,0.000831,19937.0
2022-03-30 18:34:30.793143,990,-5.200838,1.520463,-2.272972,0.000234,19935.0
2022-03-30 18:34:30.793143,990,-5.40643,1.797957,-2.255731,0.003777,19934.0
2022-03-30 18:34:30.793143,990,-4.069185,0.189914,-0.314447,0.004291,19933.0
2022-03-30 18:34:30.793143,990,-5.565975,0.943515,-2.188015,0.00049,19932.0
2022-03-30 18:34:30.793143,990,-5.35237,1.749441,-2.225768,0.00389,19931.0
2022-03-30 18:34:30.793143,990,-4.078416,0.035129,-0.287917,0.00416,19930.0
2022-03-30 18:34:30.793143,990,-5.547419,4.023905,-2.895556,0.000968,19929.0
2022-03-30 18:34:30.793143,990,-4.103876,5.149341,-0.57677,0.000617,19926.0
2022-03-30 18:34:30.793143,990,-3.976544,4.982162,-0.40699,0.000639,19924.0
2022-03-30 18:34:30.793143,990,-3.944478,5.004652,-2.208601,0.00071,19922.0
2022-03-30 18:34:30.793143,990,-5.045752,4.462599,-2.109315,0.000779,19919.0
2022-03-30 18:34:30.793143,990,-3.055707,4.435522,-2.883912,0.000855,19913.0
2022-03-30 18:34:30.793143,990,-5.311773,1.564504,-2.276984,0.000251,19912.0
2022-03-30 18:34:30.793143,990,-3.255598,8.848465,0.362989,0.000114,19911.0
2022-03-30 18:34:30.793143,990,-5.850724,1.504376,-0.330151,0.002624,19910.0
2022-03-30 18:34:30.793143,990,-5.45376,1.906711,-2.284531,0.003376,19908.0
2022-03-30 18:34:30.793143,990,-4.167914,0.210073,-0.283345,0.004553,19906.0
2022-03-30 18:34:30.793143,990,-4.486758,0.295123,-0.318155,0.005261,19905.0
2022-03-30 18:34:30.793143,990,-4.256649,2.991388,-3.021857,0.001681,19902.0
2022-03-30 18:34:30.793143,990,-3.78574,3.396822,-3.037889,0.001305,19900.0
2022-03-30 18:34:30.793143,990,-5.719977,0.985528,-2.182704,0.007914,19899.0
2022-03-30 18:34:30.793143,990,-4.732016,0.759762,-0.303924,0.004702,19897.0
2022-03-30 18:34:30.793143,990,-4.597106,1.200977,-0.296099,0.003524,19896.0
2022-03-30 18:34:30.793143,990,-3.732426,2.403754,-0.301147,0.001838,19879.0
2022-03-30 18:34:30.793143,990,-4.431624,1.885103,-3.019739,0.002983,19878.0
2022-03-30 18:34:30.793143,990,-4.519057,1.487041,-3.008706,0.00368,19873.0
2022-03-30 18:34:30.793143,990,-4.503545,1.901051,-3.027929,0.002907,19868.0
2022-03-30 18:34:30.793143,990,-3.180561,4.290287,-2.203855,0.000903,19867.0
2022-03-30 18:34:30.793143,990,-3.954696,3.246726,-0.327215,0.001246,19866.0
2022-03-30 18:34:30.793143,990,-4.664723,-0.515243,-2.600723,0.066229,19847.0
2022-03-30 18:34:30.793143,990,-2.319549,4.094261,-1.84042,0.000622,19843.0
2022-03-30 18:34:30.793143,990,-2.408488,3.503951,-2.764017,0.002024,19840.0
2022-03-30 18:34:30.793143,990,-3.017224,3.14412,-2.767212,0.000856,19837.0
2022-03-30 18:34:30.793143,990,-2.735032,3.302641,-2.846125,0.002437,19836.0
2022-03-30 18:34:30.793143,990,-3.798854,1.846284,-3.005048,0.002823,19835.0
2022-03-30 18:34:30.793143,990,-3.138664,2.391475,-0.350476,0.002681,19834.0
2022-03-30 18:34:30.793143,990,-1.001155,1.190402,-0.350911,0.003083,19833.0
2022-03-30 18:34:30.793143,990,-4.10334,1.465585,-3.023677,0.004365,19830.0
2022-03-30 18:34:30.793143,990,-2.333118,3.222863,-2.041233,0.000855,19829.0
2022-03-30 18:34:30.793143,990,-2.44732,2.443993,-0.323671,0.001788,19828.0
2022-03-30 18:34:30.793143,990,-3.319864,2.617818,-2.999698,0.00136,19827.0
2022-03-30 18:34:30.793143,990,-2.607598,1.987172,-0.337316,0.002646,19826.0
2022-03-30 18:34:30.793143,990,-4.890607,0.707463,-3.025712,0.014775,19825.0
2022-03-30 18:34:30.793143,990,-3.705979,1.717092,-3.017959,0.003265,19824.0
2022-03-30 18:34:30.793143,990,-3.352123,-0.179077,-0.600371,0.017266,19823.0
2022-03-30 18:34:30.793143,990,-2.810833,1.266835,-0.331205,0.004799,19822.0
2022-03-30 18:34:30.793143,990,-2.951514,3.11066,-2.397073,0.000854,19821.0
2022-03-30 18:34:30.793143,990,-3.205212,3.08959,-0.316763,0.002437,19820.0
2022-03-30 18:34:30.793143,990,-3.471937,2.228146,-2.988145,0.001855,19817.0
2022-03-30 18:34:30.793143,990,-2.489771,3.925534,-1.421056,0.000836,19816.0
2022-03-30 18:34:30.793143,990,-2.885033,0.804348,-0.321428,0.00703,19815.0
2022-03-30 18:34:30.793143,990,-3.094793,0.942951,-2.705216,0.005705,19793.0
2022-03-30 18:34:30.793143,990,-2.336877,0.757706,-2.841678,0.005206,19792.0
2022-03-30 18:34:30.793143,990,-2.252104,1.129887,-2.944283,0.001001,19791.0
2022-03-30 18:34:30.793143,990,-2.759597,0.844412,-2.919986,0.001177,19789.0
2022-03-30 18:34:30.793143,990,-1.382583,1.26755,-2.165661,0.003083,19787.0
2022-03-30 18:34:30.793143,990,-2.39465,0.731115,-2.995654,0.005453,19786.0
2022-03-30 18:34:30.793143,990,-2.233621,2.023166,-3.016386,0.00134,19781.0
2022-03-30 18:34:30.793143,990,-4.738518,0.291669,-3.020645,0.012591,19780.0
2022-03-30 18:34:30.793143,990,-2.443609,2.8318,-2.322984,0.001984,19778.0
2022-03-30 18:34:30.793143,990,-4.686709,-0.493909,-2.66742,0.024262,19777.0
2022-03-30 18:34:30.793143,990,-2.338857,2.890158,-2.15428,0.000919,19776.0
2022-03-30 18:34:30.793143,990,-1.877871,1.403981,-0.331036,0.003361,19774.0
2022-03-30 18:34:30.793143,990,-3.45599,1.74596,-3.016562,0.003761,19772.0
2022-03-30 18:34:30.793143,990,-1.109785,1.435579,-0.599198,0.003363,19736.0
2022-03-30 18:34:30.793143,990,-2.84506,1.194997,-2.6217,0.003114,19734.0
2022-03-30 18:34:30.793143,990,-2.708249,1.337303,-3.023571,0.002907,19733.0
2022-03-30 18:34:30.793143,990,-2.106663,2.071028,-2.832637,0.001194,19732.0
2022-03-30 18:34:30.793143,990,-3.295959,1.491641,-3.015017,0.002107,19731.0
2022-03-30 18:34:30.793143,990,-2.49301,2.181505,-3.023731,0.00098,19730.0
2022-03-30 18:34:30.793143,990,-4.717071,0.262538,-3.013866,0.024942,19703.0
2022-03-30 18:34:30.793143,990,-4.672441,0.332573,-3.029104,0.020951,19700.0
2022-03-30 18:34:30.793143,990,-3.156505,1.070309,-3.021517,0.003906,19699.0
2022-03-30 18:34:30.793143,990,-3.105789,1.029098,-2.397491,0.003843,19682.0
2022-03-30 18:34:30.793143,990,-2.41785,0.794896,-2.250054,0.005108,19617.0
2022-03-30 18:34:30.793143,990,-4.250643,-0.312305,-2.327396,0.04482,19615.0
2022-03-30 18:34:30.793143,990,-3.340975,0.380223,-2.326224,0.009799,19613.0
2022-03-30 18:34:30.793143,990,-2.656704,0.585696,-2.301563,0.006582,19612.0
2022-03-30 18:34:30.793143,990,-2.952256,0.702378,-3.025992,0.006096,19611.0
2022-03-30 18:34:30.793143,990,-2.613791,1.000566,-2.30192,0.000989,19610.0
2022-03-30 18:34:30.793143,990,-2.871299,0.78134,-2.271439,0.005581,19607.0
2022-03-30 18:34:30.793143,990,-2.990357,0.860886,-2.601542,0.00487,19606.0
2022-03-30 18:34:30.793143,990,-5.594901,0.728647,-2.262437,0.010758,19960.0
2022-03-30 18:34:30.793143,990,-1.627878,1.012302,-1.252261,0.005301,19563.0
2022-03-30 18:34:30.793143,990,-4.651496,4.501689,-1.887793,0.000797,19959.0
2022-03-30 18:34:30.793143,990,-1.669676,1.037097,-1.13394,0.00546,19562.0
2022-03-30 18:34:30.793143,990,-4.271779,-0.11569,-3.029071,0.032249,19560.0
2022-03-30 18:34:30.793143,990,-3.56094,5.020213,-2.2572,0.000716,19941.0
2022-03-30 18:34:30.793143,990,-5.657487,0.894236,-2.192628,0.000547,19928.0
2022-03-30 18:34:30.793143,990,-4.657727,-0.406484,-2.351907,0.048152,19531.0
2022-03-30 18:34:30.793143,990,-4.432156,3.241466,-0.378795,0.001203,19927.0
2022-03-30 18:34:30.793143,990,-4.184029,-0.325549,-2.288709,0.025584,19530.0
2022-03-30 18:34:30.793143,990,-5.644816,0.61908,-2.390244,0.012218,19925.0
2022-03-30 18:34:30.793143,990,-4.603345,-0.59393,-2.259418,0.03108,19528.0
2022-03-30 18:34:30.793143,990,-4.729178,4.700739,-0.37776,0.00063,19923.0
2022-03-30 18:34:30.793143,990,-2.32781,0.736968,-2.069379,0.00224,19524.0
2022-03-30 18:34:30.793143,990,-3.420305,5.187202,-0.890648,0.000622,19918.0
2022-03-30 18:34:30.793143,990,-4.251474,-0.222808,-2.751544,0.006785,19521.0
2022-03-30 18:34:30.793143,990,-4.419106,5.273797,-0.4584,0.000539,19898.0
2022-03-30 18:34:30.793143,990,-2.936058,0.32798,-2.318809,0.007615,19501.0
2022-03-30 18:34:30.793143,990,-4.165591,-0.328899,-2.151587,0.00344,19468.0
2022-03-30 18:34:30.793143,990,-3.656547,-0.235937,-2.11782,0.014875,19461.0
2022-03-30 18:34:30.793143,990,-3.933195,-0.245231,-2.151236,0.01541,19460.0
2022-03-30 18:34:30.793143,990,-2.552127,2.605299,-2.301651,0.001085,19856.0
2022-03-30 18:34:30.793143,990,-4.19055,1.450777,-2.997483,0.004501,19854.0
2022-03-30 18:34:30.793143,990,-2.979788,1.16596,-2.522275,0.004407,19795.0
2022-03-30 18:34:30.793143,990,-4.232097,-0.532981,-2.181471,0.035988,19398.0
2022-03-30 18:34:30.793143,990,-3.309688,-0.250959,-1.568821,0.013945,19354.0
2022-03-30 18:34:30.793143,990,-3.275396,-0.309861,-1.566802,0.014873,19353.0
2022-03-30 18:34:30.793143,990,-3.03451,1.550408,-3.035751,0.002123,19746.0
2022-03-30 18:34:30.793143,990,-4.617968,-0.643358,-2.293767,0.077799,19349.0
2022-03-30 18:34:30.793143,990,-2.077349,2.122015,-2.303763,0.001201,19742.0
2022-03-30 18:34:30.793143,990,-4.631206,0.320683,-3.025665,0.020597,19701.0
2022-03-30 18:34:30.793143,990,-4.661167,-0.467191,-2.57549,0.119882,19199.0
2022-03-30 18:34:30.793143,990,-3.997815,2.330271,-0.528941,0.000106,19907.0
2022-03-30 18:34:30.793143,990,-4.231819,-0.541298,-2.270597,0.073947,19113.0
2022-03-30 18:34:30.793143,990,-5.3725,1.799923,-0.320049,0.001928,19904.0
2022-03-30 18:34:30.793143,990,-4.216546,-0.579685,-2.297647,0.075699,19110.0
2022-03-30 18:34:30.793143,990,-4.791697,-0.696287,-2.318193,0.010647,19903.0
2022-03-30 18:34:30.793143,990,-4.178648,-0.56503,-2.125591,0.072055,19109.0
2022-03-30 18:34:30.793143,990,-4.822264,-0.474015,-2.323779,0.155156,19066.0
2022-03-30 18:34:30.793143,990,-4.682324,1.416704,-3.039181,0.004021,19864.0
2022-03-30 18:34:30.793143,990,-4.318862,-0.30314,-2.284741,0.021522,19467.0
2022-03-30 18:34:30.793143,990,-4.246935,-0.505914,-2.300406,0.07202,19070.0
2022-03-30 18:34:30.793143,990,-2.570192,3.358183,-2.417924,0.000884,19841.0
2022-03-30 18:34:30.793143,990,-2.929543,1.061589,-2.513539,0.004834,19808.0
2022-03-30 18:34:30.793143,990,-3.579182,0.161401,-3.057154,0.100762,18609.0
2022-03-30 18:34:30.793143,990,-3.600368,0.024361,-3.017249,0.004992,19799.0
2022-03-30 18:34:30.793143,990,-2.280158,2.092555,-2.952359,0.001423,19798.0
2022-03-30 18:34:30.793143,990,-3.073356,0.520201,-2.301636,0.003159,19608.0
2022-03-30 18:34:30.793143,990,-3.023754,0.799147,-2.350422,0.005366,19605.0
2022-03-30 18:34:30.793143,990,-5.668823,2.239268,-2.071084,0.002284,19915.0
2022-03-30 18:34:30.793143,990,-4.224789,-0.50915,-2.236155,0.479568,18327.0
2022-03-30 18:34:30.793143,990,-2.363496,2.87758,-2.871314,0.001857,19838.0
2022-03-30 18:34:30.793143,990,-4.1733,-0.564644,-2.077677,0.317917,18558.0
2022-03-30 18:34:30.793143,990,-4.255244,-0.553955,-2.215738,0.583918,18048.0
2022-03-30 18:34:30.793143,990,-2.512231,1.42234,-2.891234,0.001197,19785.0
2022-03-30 18:34:30.793143,990,-5.671181,1.522881,-2.29309,0.004281,19920.0
2022-03-30 18:34:30.793143,990,-4.209415,-0.505651,-2.130782,0.02685,19523.0
2022-03-30 18:34:30.793143,990,-1.731941,0.947164,-1.861502,0.003772,19519.0
2022-03-30 18:34:30.793143,990,-3.050037,3.022255,-2.951712,0.000973,19839.0
2022-03-30 18:34:30.793143,990,-3.254229,1.753539,-2.981284,0.002982,19779.0
2022-03-30 18:34:30.793143,990,-3.698922,0.347687,-2.378638,0.002249,19788.0
2022-03-30 18:34:30.793143,990,-4.705479,-0.584794,-2.324634,1.0,18200.0
2022-03-30 18:34:30.793143,990,-4.037189,-0.227895,-3.042973,0.096715,18695.0
2022-03-30 18:34:30.793143,990,-3.635805,0.363082,-3.041729,0.087595,18605.0
2022-03-30 18:34:30.793143,990,-3.058021,0.954392,-2.599236,0.004271,19675.0
2022-03-30 18:34:35.392506,1055,-4.87224,-1.342151,-0.268456,0.000294,20367.0
2022-03-30 18:34:35.392506,1055,-2.872131,0.791489,-2.266075,0.0001,20365.0
2022-03-30 18:34:35.392506,1055,-3.45807,0.838264,-2.418407,0.000126,20363.0
2022-03-30 18:34:35.392506,1055,-2.651645,0.570646,-2.30862,9e-05,20361.0
2022-03-30 18:34:35.392506,1055,-3.528459,0.162903,-3.090767,0.000116,20355.0
2022-03-30 18:34:35.392506,1055,-5.696326,0.004704,-0.827621,0.00676,20336.0
2022-03-30 18:34:35.392506,1055,-4.069986,-0.584923,-2.296212,0.000461,20326.0
2022-03-30 18:34:35.392506,1055,-3.407801,0.029964,-2.278662,0.000367,20325.0
2022-03-30 18:34:35.392506,1055,-3.976505,-0.18381,-2.178957,0.000452,20314.0
2022-03-30 18:34:35.392506,1055,-2.784816,0.339215,-2.353855,0.000585,20267.0
2022-03-30 18:34:35.392506,1055,-3.538346,-0.209115,-2.131578,0.0009,20265.0
2022-03-30 18:34:35.392506,1055,-4.247886,-1.121395,-2.446918,0.00056,20248.0
2022-03-30 18:34:35.392506,1055,-2.586851,1.413653,-3.059122,0.000292,20223.0
2022-03-30 18:34:35.392506,1055,-2.62252,1.708649,-2.155346,0.000483,20216.0
2022-03-30 18:34:35.392506,1055,-3.076014,0.615618,-2.42807,0.000375,20192.0
2022-03-30 18:34:35.392506,1055,-1.423654,1.411633,-2.306425,0.000433,20188.0
2022-03-30 18:34:35.392506,1055,-2.530606,0.320203,-2.113508,0.000444,20185.0
2022-03-30 18:34:35.392506,1055,-5.63229,-0.119704,-0.894375,0.020453,20126.0
2022-03-30 18:34:35.392506,1055,-4.873777,0.070573,-0.238096,0.005966,20115.0
2022-03-30 18:34:35.392506,1055,-2.023704,3.17535,-0.552445,0.026378,20101.0
2022-03-30 18:34:35.392506,1055,-4.685563,-0.851577,-2.329263,0.052174,20080.0
2022-03-30 18:34:35.392506,1055,-4.76877,-0.696802,-2.330174,0.048955,20078.0
2022-03-30 18:34:35.392506,1055,-1.943433,2.533718,-2.543236,0.016447,20063.0
2022-03-30 18:34:35.392506,1055,-1.809766,2.477706,-2.944238,0.01377,20054.0
2022-03-30 18:34:35.392506,1055,-3.582147,0.236393,-2.360985,0.035245,20053.0
2022-03-30 18:34:35.392506,1055,-3.606678,-0.242025,-2.332624,0.045836,20046.0
2022-03-30 18:34:35.392506,1055,-4.134657,-0.157715,-2.313652,0.044732,20043.0
2022-03-30 18:34:35.392506,1055,-3.658559,0.424871,-2.329225,0.038055,20037.0
2022-03-30 18:34:35.392506,1055,-3.068852,0.751328,-2.511345,0.000103,20364.0
2022-03-30 18:34:35.392506,1055,-3.504075,0.399678,-3.129581,0.000113,20353.0
2022-03-30 18:34:35.392506,1055,-5.598181,-0.670246,-0.287537,0.000975,20352.0
2022-03-30 18:34:35.392506,1055,-5.571148,-0.734452,-0.247071,0.000909,20350.0
2022-03-30 18:34:35.392506,1055,-5.744012,0.025954,-0.845981,0.007884,20335.0
2022-03-30 18:34:35.392506,1055,-5.71407,0.015541,-0.834683,0.006633,20334.0
2022-03-30 18:34:35.392506,1055,-4.502163,-0.584658,-2.28879,0.00052,20332.0
2022-03-30 18:34:35.392506,1055,-4.499118,-0.651817,-2.349146,0.000521,20331.0
2022-03-30 18:34:35.392506,1055,-5.761849,0.071935,-0.834033,0.007912,20330.0
2022-03-30 18:34:35.392506,1055,-4.053877,0.205078,-0.29541,0.160836,19933.0
2022-03-30 18:34:35.392506,1055,-5.781952,-0.018929,-0.824362,0.00748,20329.0
2022-03-30 18:34:35.392506,1055,-5.731143,0.067952,-0.872219,0.006672,20327.0
2022-03-30 18:34:35.392506,1055,-5.764647,0.094363,-0.84113,0.006623,20323.0
2022-03-30 18:34:35.392506,1055,-4.215682,-0.509574,-2.310291,0.000447,20321.0
2022-03-30 18:34:35.392506,1055,-4.467503,0.316036,-0.291429,0.198451,19905.0
2022-03-30 18:34:35.392506,1055,-3.232242,1.80823,-3.036701,0.000308,20237.0
2022-03-30 18:34:35.392506,1055,-5.723751,0.026681,-0.876076,0.01983,20234.0
2022-03-30 18:34:35.392506,1055,-2.175681,2.176117,-2.443235,0.000377,20232.0
2022-03-30 18:34:35.392506,1055,-3.125558,2.422434,-0.338495,0.085349,19834.0
2022-03-30 18:34:35.392506,1055,-0.939711,1.218389,-0.324989,0.044605,19833.0
2022-03-30 18:34:35.392506,1055,-2.96498,1.179389,-3.122119,0.00048,20221.0
2022-03-30 18:34:35.392506,1055,-3.244524,1.538607,-3.038227,0.000546,20217.0
2022-03-30 18:34:35.392506,1055,-1.942851,2.264866,-2.341834,0.000466,20213.0
2022-03-30 18:34:35.392506,1055,-2.934449,1.045688,-2.738112,0.000566,20190.0
2022-03-30 18:34:35.392506,1055,-2.272297,0.852062,-2.33505,0.000515,20189.0
2022-03-30 18:34:35.392506,1055,-2.300009,0.691467,-3.018052,0.000213,20186.0
2022-03-30 18:34:35.392506,1055,-2.475848,0.976824,-3.003426,0.03215,19789.0
2022-03-30 18:34:35.392506,1055,-2.430542,0.294762,-2.357187,0.000549,20184.0
2022-03-30 18:34:35.392506,1055,-1.047047,1.40314,-2.179674,0.028137,19787.0
2022-03-30 18:34:35.392506,1055,-2.382123,0.742393,-2.997533,0.024597,19786.0
2022-03-30 18:34:35.392506,1055,-3.082375,0.465909,-2.426526,0.000714,20178.0
2022-03-30 18:34:35.392506,1055,-2.104901,2.119807,-3.051726,0.032048,19781.0
2022-03-30 18:34:35.392506,1055,-4.691159,-0.111593,-0.333557,0.002204,20177.0
2022-03-30 18:34:35.392506,1055,-3.083728,0.503108,-2.319738,0.00049,20175.0
2022-03-30 18:34:35.392506,1055,-3.97428,-0.267459,-2.168441,0.000979,20174.0
2022-03-30 18:34:35.392506,1055,-3.420754,1.783135,-3.032253,0.054848,19772.0
2022-03-30 18:34:35.392506,1055,-1.056102,1.464466,-0.578462,0.054292,19736.0
2022-03-30 18:34:35.392506,1055,-1.618014,2.405499,-2.94027,0.018125,19732.0
2022-03-30 18:34:35.392506,1055,-3.250187,1.53217,-3.034029,0.043639,19731.0
2022-03-30 18:34:35.392506,1055,-5.69212,-0.030069,-0.901509,0.00959,20127.0
2022-03-30 18:34:35.392506,1055,-2.407454,2.255399,-3.048231,0.034351,19730.0
2022-03-30 18:34:35.392506,1055,-3.101028,1.106146,-3.042,0.035568,19699.0
2022-03-30 18:34:35.392506,1055,-3.20736,-0.359944,-0.531927,0.067313,20079.0
2022-03-30 18:34:35.392506,1055,-2.896234,0.729215,-3.047286,0.029589,19611.0
2022-03-30 18:34:35.392506,1055,-1.614239,1.023527,-1.244968,0.061544,19563.0
2022-03-30 18:34:35.392506,1055,-5.572501,-0.713783,-0.275018,0.000945,20356.0
2022-03-30 18:34:35.392506,1055,-1.638371,1.056011,-1.121835,0.063833,19562.0
2022-03-30 18:34:35.392506,1055,-5.778632,0.130753,-0.831097,0.007403,20338.0
2022-03-30 18:34:35.392506,1055,-4.13123,-0.563501,-2.101567,0.000458,20320.0
2022-03-30 18:34:35.392506,1055,-5.137484,0.575446,-0.23448,0.001166,20315.0
2022-03-30 18:34:35.392506,1055,-2.995288,1.58352,-3.050054,0.039056,19746.0
2022-03-30 18:34:35.392506,1055,-4.889154,-1.053467,-2.306298,0.335466,18920.0
2022-03-30 18:34:35.392506,1055,-3.104825,0.765804,-2.339673,0.067856,19605.0
2022-03-30 18:34:35.392506,1055,-4.227131,-0.50954,-2.235007,0.540482,18327.0
2022-03-30 18:34:35.392506,1055,-2.89089,0.150198,-2.349742,0.00061,20182.0
2022-03-30 18:34:35.392506,1055,-1.603629,1.000071,-1.854732,0.053603,19519.0
2022-03-30 18:34:35.392506,1055,-5.698553,-0.001925,-0.896507,0.009215,20236.0
2022-03-30 18:34:35.392506,1055,-2.647157,0.991713,-2.281854,0.000558,20176.0
2022-03-30 18:34:35.392506,1055,-3.196766,1.809834,-3.004783,0.03899,19779.0
2022-03-30 18:34:35.392506,1102,-8.182045,-2.006037,-2.980481,0.000167,21043.0
2022-03-30 18:34:35.392506,1102,-7.410491,-2.610845,-2.715701,0.008664,21001.0
2022-03-30 18:34:35.392506,1102,-6.931762,-2.503858,-2.053151,0.00742,20996.0
2022-03-30 18:34:35.392506,1102,-6.700154,-2.382396,-1.892803,0.008211,20995.0
2022-03-30 18:34:35.392506,1102,-8.376691,-1.096149,-2.831425,0.005293,20994.0
2022-03-30 18:34:35.392506,1102,-8.427369,-1.207879,-2.36348,0.017083,20993.0
2022-03-30 18:34:35.392506,1102,-8.455203,-1.277653,-2.935149,0.004321,20992.0
2022-03-30 18:34:35.392506,1102,-7.938372,-0.909321,-2.337716,0.030113,20991.0
2022-03-30 18:34:35.392506,1102,-8.136871,-1.427625,-2.80512,0.016539,20990.0
2022-03-30 18:34:35.392506,1102,-8.46808,-1.203185,-2.920259,0.013179,20988.0
2022-03-30 18:34:35.392506,1102,-8.593192,-1.277386,-2.357049,0.004363,20987.0
2022-03-30 18:34:35.392506,1102,-8.226922,-1.4699,-2.758697,0.015634,20985.0
2022-03-30 18:34:35.392506,1102,-8.47578,-1.081034,-2.308422,0.016955,20982.0
2022-03-30 18:34:35.392506,1102,-7.480189,-2.843692,-0.993856,0.004625,20953.0
2022-03-30 18:34:35.392506,1102,-6.719579,-2.401033,-1.979617,0.008706,20949.0
2022-03-30 18:34:35.392506,1102,-8.400002,-1.202342,-2.734372,0.00947,20936.0
2022-03-30 18:34:35.392506,1102,-8.488283,-1.211239,-2.840679,0.008602,20935.0
2022-03-30 18:34:35.392506,1102,-8.478208,-1.292199,-2.833646,0.008221,20930.0
2022-03-30 18:34:35.392506,1102,-8.168835,-1.451057,-2.821776,0.008759,20911.0
2022-03-30 18:34:35.392506,1102,-8.047676,-1.745701,-2.789635,0.006951,20886.0
2022-03-30 18:34:35.392506,1102,-8.047255,-1.733083,-2.852555,0.006568,20882.0
2022-03-30 18:34:35.392506,1102,-7.20995,-2.679702,-0.910329,0.005653,20869.0
2022-03-30 18:34:35.392506,1102,-7.470925,-2.674433,-0.755841,0.004906,20866.0
2022-03-30 18:34:35.392506,1102,-7.299766,-2.705854,-0.574767,0.000506,20863.0
2022-03-30 18:34:35.392506,1102,-7.278973,-2.609058,-0.742704,0.005536,20861.0
2022-03-30 18:34:35.392506,1102,-7.498803,-2.838982,-1.274799,0.004788,20859.0
2022-03-30 18:34:35.392506,1102,-6.690073,-2.382937,-3.010191,0.004921,20838.0
2022-03-30 18:34:35.392506,1102,-7.019776,-2.478581,-0.820098,0.006805,20836.0
2022-03-30 18:34:35.392506,1102,-6.850125,-2.485081,-0.906505,0.007158,20835.0
2022-03-30 18:34:35.392506,1102,-6.396337,-2.210358,-2.90091,0.006873,20834.0
2022-03-30 18:34:35.392506,1102,-6.89464,-2.411793,-0.809925,0.007286,20833.0
2022-03-30 18:34:35.392506,1102,-6.955645,-2.475159,-0.818732,0.006909,20832.0
2022-03-30 18:34:35.392506,1102,-6.891367,-2.415711,-0.893806,0.007428,20829.0
2022-03-30 18:34:35.392506,1102,-7.064101,-2.523642,-0.883893,0.006621,20828.0
2022-03-30 18:34:35.392506,1102,-7.649922,-2.750545,-2.798566,0.002523,20826.0
2022-03-30 18:34:35.392506,1102,-7.503177,-2.842106,-2.956058,0.003891,20825.0
2022-03-30 18:34:35.392506,1102,-6.361612,-2.131466,-2.938205,0.006932,20824.0
2022-03-30 18:34:35.392506,1102,-7.483239,-2.803512,-2.091307,0.001082,20823.0
2022-03-30 18:34:35.392506,1102,-7.015678,-2.595356,-0.812246,0.000365,20822.0
2022-03-30 18:34:35.392506,1102,-6.748586,-2.25649,-1.037869,0.000708,20804.0
2022-03-30 18:34:35.392506,1102,-6.702958,-2.400409,-1.900983,0.051274,20768.0
