-1.706803,-2.483660,-1.302034, 78,225,118,1
-1.699762,-2.484275,-1.294590, 78,225,118,1
-1.692722,-2.484891,-1.287146, 78,225,118,1
-1.685681,-2.485506,-1.279703, 78,225,118,1
-1.678640,-2.486122,-1.272259, 78,225,118,1
-1.671599,-2.486737,-1.264815, 78,225,118,1
-1.664559,-2.487353,-1.257372, 78,225,118,1
-1.657518,-2.487968,-1.249928, 78,225,118,1
-1.650477,-2.488584,-1.242484, 78,225,118,1
-1.643436,-2.489199,-1.235041, 78,225,118,1
-1.636396,-2.489815,-1.227597, 78,225,118,1
-1.629355,-2.490430,-1.220153, 78,225,118,1
-1.622314,-2.491046,-1.212710, 78,225,118,1
-1.615274,-2.491661,-1.205266, 78,225,118,1
-1.608233,-2.492277,-1.197823, 78,225,118,1
-1.601192,-2.492892,-1.190379, 78,225,118,1
-1.594151,-2.493508,-1.182935, 78,225,118,1
-1.587111,-2.494123,-1.175492, 78,225,118,1
-1.580070,-2.494739,-1.168048, 78,225,118,1
-1.573029,-2.495354,-1.160604, 78,225,118,1
-1.565989,-2.495970,-1.153161, 78,225,118,1
-1.558948,-2.496585,-1.145717, 78,225,118,1
-1.551907,-2.497201,-1.138273, 78,225,118,1
-1.544866,-2.497816,-1.130830, 78,225,118,1
-1.537826,-2.498432,-1.123386, 78,225,118,1
-1.530785,-2.499047,-1.115942, 78,225,118,1
-1.523744,-2.499663,-1.108499, 78,225,118,1
-1.516703,-2.500278,-1.101055, 78,225,118,1
-1.509663,-2.500894,-1.093611, 78,225,118,1
-1.502622,-2.501509,-1.086168, 78,225,118,1
-1.495581,-2.502125,-1.078724, 78,225,118,1
-1.488541,-2.502740,-1.071280, 78,225,118,1
-1.481500,-2.503356,-1.063837, 78,225,118,1
-1.474459,-2.503971,-1.056393, 78,225,118,1
-1.467418,-2.504587,-1.048949, 78,225,118,1
-1.460378,-2.505202,-1.041506, 78,225,118,1
-1.453337,-2.505818,-1.034062, 78,225,118,1
-1.446296,-2.506433,-1.026618, 78,225,118,1
-1.439255,-2.507049,-1.019175, 78,225,118,1
-1.432215,-2.507664,-1.011731, 78,225,118,1
-1.425174,-2.508280,-1.004288, 78,225,118,1
-1.418133,-2.508895,-0.996844, 78,225,118,1
-1.411093,-2.509511,-0.989400, 78,225,118,1
-1.404052,-2.510126,-0.981957, 78,225,118,1
-1.397011,-2.510742,-0.974513, 78,225,118,1
-1.389970,-2.511357,-0.967069, 78,225,118,1
-1.382930,-2.511973,-0.959626, 78,225,118,1
-1.375889,-2.512588,-0.952182, 78,225,118,1
-1.368848,-2.513204,-0.944738, 78,225,118,1
-1.361808,-2.513819,-0.937295, 78,225,118,1
-1.354767,-2.514435,-0.929851, 78,225,118,1
-1.347726,-2.515050,-0.922407, 78,225,118,1
-1.340685,-2.515666,-0.914964, 78,225,118,1
-1.333645,-2.516281,-0.907520, 78,225,118,1
-1.326604,-2.516897,-0.900076, 78,225,118,1
-1.319563,-2.517512,-0.892633, 78,225,118,1
-1.312522,-2.518128,-0.885189, 78,225,118,1
-1.305482,-2.518743,-0.877745, 78,225,118,1
-1.298441,-2.519359,-0.870302, 78,225,118,1
-1.291400,-2.519974,-0.862858, 78,225,118,1
-1.284360,-2.520590,-0.855414, 78,225,118,1
-1.277319,-2.521205,-0.847971, 78,225,118,1
-1.270278,-2.521821,-0.840527, 78,225,118,1
-1.263237,-2.522436,-0.833083, 78,225,118,1
-1.256197,-2.523052,-0.825640, 78,225,118,1
-1.249156,-2.523667,-0.818196, 78,225,118,1
-1.242115,-2.524283,-0.810752, 78,225,118,1
-1.235075,-2.524898,-0.803309, 78,225,118,1
-1.228034,-2.525514,-0.795865, 78,225,118,1
-1.220993,-2.526129,-0.788422, 78,225,118,1
-1.213952,-2.526745,-0.780978, 78,225,118,1
-1.206912,-2.527360,-0.773534, 78,225,118,1
-1.199871,-2.527976,-0.766091, 78,225,118,1
-1.192830,-2.528591,-0.758647, 78,225,118,1
-1.185789,-2.529207,-0.751203, 78,225,118,1
-1.178749,-2.529822,-0.743760, 78,225,118,1
-1.171708,-2.530438,-0.736316, 78,225,118,1
-1.164667,-2.531053,-0.728872, 78,225,118,1
-1.157627,-2.531669,-0.721429, 78,225,118,1
-1.150586,-2.532284,-0.713985, 78,225,118,1
-1.143545,-2.532900,-0.706541, 78,225,118,1
-1.136504,-2.533515,-0.699098, 78,225,118,1
-1.129464,-2.534131,-0.691654, 78,225,118,1
-1.122423,-2.534746,-0.684210, 78,225,118,1
-1.115382,-2.535362,-0.676767, 78,225,118,1
-1.108341,-2.535977,-0.669323, 78,225,118,1
-1.101301,-2.536593,-0.661879, 78,225,118,1
-1.094260,-2.537208,-0.654436, 78,225,118,1
-1.087219,-2.537823,-0.646992, 78,225,118,1
-1.080179,-2.538439,-0.639548, 78,225,118,1
-1.073138,-2.539054,-0.632105, 78,225,118,1
-1.066097,-2.539670,-0.624661, 78,225,118,1
-1.059056,-2.540285,-0.617217, 78,225,118,1
-1.052016,-2.540901,-0.609774, 78,225,118,1
-1.044975,-2.541516,-0.602330, 78,225,118,1
-1.037934,-2.542132,-0.594887, 78,225,118,1
-1.030894,-2.542747,-0.587443, 78,225,118,1
-1.023853,-2.543363,-0.579999, 78,225,118,1
-1.016812,-2.543978,-0.572556, 78,225,118,1
-1.009771,-2.544594,-0.565112, 78,225,118,1
-1.002731,-2.545209,-0.557668, 78,225,118,1
-0.995690,-2.545825,-0.550225, 78,225,118,1
-0.988649,-2.546440,-0.542781, 78,225,118,1
-0.981608,-2.547056,-0.535337, 78,225,118,1
-0.974568,-2.547671,-0.527894, 78,225,118,1
-0.967527,-2.548287,-0.520450, 78,225,118,1
-0.960486,-2.548902,-0.513006, 78,225,118,1
-0.953446,-2.549518,-0.505563, 78,225,118,1
-0.946405,-2.550133,-0.498119, 78,225,118,1
-0.939364,-2.550749,-0.490675, 78,225,118,1
-0.932323,-2.551364,-0.483232, 78,225,118,1
-0.925283,-2.551980,-0.475788, 78,225,118,1
-0.918242,-2.552595,-0.468344, 78,225,118,1
-0.911201,-2.553211,-0.460901, 78,225,118,1
-0.904161,-2.553826,-0.453457, 78,225,118,1
-0.897120,-2.554442,-0.446013, 78,225,118,1
-0.890079,-2.555057,-0.438570, 78,225,118,1
-0.883038,-2.555673,-0.431126, 78,225,118,1
-0.875998,-2.556288,-0.423682, 78,225,118,1
-0.868957,-2.556904,-0.416239, 78,225,118,1
-0.861916,-2.557519,-0.408795, 78,225,118,1
-0.854875,-2.558135,-0.401351, 78,225,118,1
-0.847835,-2.558750,-0.393908, 78,225,118,1
-0.840794,-2.559366,-0.386464, 78,225,118,1
-0.833753,-2.559981,-0.379021, 78,225,118,1
-0.826713,-2.560597,-0.371577, 78,225,118,1
-0.819672,-2.561212,-0.364133, 78,225,118,1
-0.812631,-2.561828,-0.356690, 78,225,118,1
-0.805590,-2.562443,-0.349246, 78,225,118,1
-0.798550,-2.563059,-0.341802, 78,225,118,1
-0.791509,-2.563674,-0.334359, 78,225,118,1
-0.784468,-2.564290,-0.326915, 78,225,118,1
-0.777427,-2.564905,-0.319471, 78,225,118,1
-0.770387,-2.565521,-0.312028, 78,225,118,1
-0.763346,-2.566136,-0.304584, 78,225,118,1
-0.756305,-2.566752,-0.297140, 78,225,118,1
-0.749265,-2.567367,-0.289697, 78,225,118,1
-0.742224,-2.567983,-0.282253, 78,225,118,1
-0.735183,-2.568598,-0.274809, 78,225,118,1
-0.728142,-2.569214,-0.267366, 78,225,118,1
-0.721102,-2.569829,-0.259922, 78,225,118,1
-0.714061,-2.570445,-0.252478, 78,225,118,1
-0.707020,-2.571060,-0.245035, 78,225,118,1
-0.699980,-2.571676,-0.237591, 78,225,118,1
-0.692939,-2.572291,-0.230147, 78,225,118,1
-0.685898,-2.572907,-0.222704, 78,225,118,1
-0.678857,-2.573522,-0.215260, 78,225,118,1
-0.671817,-2.574138,-0.207816, 78,225,118,1
-0.664776,-2.574753,-0.200373, 78,225,118,1
-0.657735,-2.575369,-0.192929, 78,225,118,1
-0.650694,-2.575984,-0.185486, 78,225,118,1
-0.643654,-2.576600,-0.178042, 78,225,118,1
-0.636613,-2.577215,-0.170598, 78,225,118,1
-0.629572,-2.577831,-0.163155, 78,225,118,1
-0.622532,-2.578446,-0.155711, 78,225,118,1
-0.615491,-2.579062,-0.148267, 78,225,118,1
-0.608450,-2.579677,-0.140824, 78,225,118,1
-0.601409,-2.580293,-0.133380, 78,225,118,1
-0.594369,-2.580908,-0.125936, 78,225,118,1
-0.587328,-2.581524,-0.118493, 78,225,118,1
-0.580287,-2.582139,-0.111049, 78,225,118,1
-0.573247,-2.582755,-0.103605, 78,225,118,1
-0.566206,-2.583370,-0.096162, 78,225,118,1
-0.559165,-2.583986,-0.088718, 78,225,118,1
-0.552124,-2.584601,-0.081274, 78,225,118,1
-0.545084,-2.585217,-0.073831, 78,225,118,1
-0.538043,-2.585832,-0.066387, 78,225,118,1
-0.531002,-2.586448,-0.058943, 78,225,118,1
-0.523961,-2.587063,-0.051500, 78,225,118,1
-0.516921,-2.587679,-0.044056, 78,225,118,1
-0.509880,-2.588294,-0.036612, 78,225,118,1
-0.502839,-2.588910,-0.029169, 78,225,118,1
-0.495799,-2.589525,-0.021725, 78,225,118,1
-0.488758,-2.590141,-0.014281, 78,225,118,1
-0.481717,-2.590756,-0.006838, 78,225,118,1
-0.474676,-2.591372,0.000606, 78,225,118,1
-0.467636,-2.591987,0.008050, 78,225,118,1
-0.460595,-2.592603,0.015493, 78,225,118,1
-0.453554,-2.593218,0.022937, 78,225,118,1
-0.446513,-2.593834,0.030380, 78,225,118,1
-0.439473,-2.594449,0.037824, 78,225,118,1
-0.432432,-2.595065,0.045268, 78,225,118,1
-0.425391,-2.595680,0.052711, 78,225,118,1
-0.418351,-2.596296,0.060155, 78,225,118,1
-0.411310,-2.596911,0.067599, 78,225,118,1
-0.404269,-2.597527,0.075042, 78,225,118,1
-0.397228,-2.598142,0.082486, 78,225,118,1
-0.390188,-2.598758,0.089930, 78,225,118,1
-0.383147,-2.599373,0.097373, 78,225,118,1
-0.376106,-2.599989,0.104817, 78,225,118,1
-0.369066,-2.600604,0.112261, 78,225,118,1
-0.362025,-2.601220,0.119704, 78,225,118,1
-0.354984,-2.601835,0.127148, 78,225,118,1
-0.347943,-2.602451,0.134592, 78,225,118,1
-0.340903,-2.603066,0.142035, 78,225,118,1
-0.333862,-2.603682,0.149479, 78,225,118,1
-0.326821,-2.604297,0.156923, 78,225,118,1
-0.319780,-2.604913,0.164366, 78,225,118,1
-0.312740,-2.605528,0.171810, 78,225,118,1
-0.305699,-2.606144,0.179254, 78,225,118,1
-0.298658,-2.606759,0.186697, 78,225,118,1
-0.291618,-2.607375,0.194141, 78,225,118,1
-0.284577,-2.607990,0.201585, 78,225,118,1
-0.277536,-2.608606,0.209028, 78,225,118,1
-0.270495,-2.609221,0.216472, 78,225,118,1
-0.263455,-2.609837,0.223915, 78,225,118,1
-0.256414,-2.610452,0.231359, 78,225,118,1
-0.249373,-2.611068,0.238803, 78,225,118,1
-0.242333,-2.611683,0.246246, 78,225,118,1
-0.235292,-2.612299,0.253690, 78,225,118,1
-0.228251,-2.612914,0.261134, 78,225,118,1
-0.221210,-2.613530,0.268577, 78,225,118,1
-0.214170,-2.614145,0.276021, 78,225,118,1
-0.207129,-2.614761,0.283465, 78,225,118,1
-0.200088,-2.615376,0.290908, 78,225,118,1
-0.193047,-2.615992,0.298352, 78,225,118,1
-0.186007,-2.616607,0.305796, 78,225,118,1
-0.178966,-2.617223,0.313239, 78,225,118,1
-0.171925,-2.617838,0.320683, 78,225,118,1
-0.164885,-2.618454,0.328127, 78,225,118,1
-0.157844,-2.619069,0.335570, 78,225,118,1
-0.150803,-2.619685,0.343014, 78,225,118,1
-0.143762,-2.620300,0.350458, 78,225,118,1
-0.136722,-2.620916,0.357901, 78,225,118,1
-0.129681,-2.621531,0.365345, 78,225,118,1
-0.122640,-2.622147,0.372789, 78,225,118,1
-0.115599,-2.622762,0.380232, 78,225,118,1
-0.108559,-2.623378,0.387676, 78,225,118,1
-0.101518,-2.623993,0.395120, 78,225,118,1
-0.094477,-2.624609,0.402563, 78,225,118,1
-0.087437,-2.625224,0.410007, 78,225,118,1
-0.080396,-2.625840,0.417451, 78,225,118,1
-0.073355,-2.626455,0.424894, 78,225,118,1
-0.066314,-2.627071,0.432338, 78,225,118,1
-0.059274,-2.627686,0.439781, 78,225,118,1
-0.052233,-2.628302,0.447225, 78,225,118,1
-0.045192,-2.628917,0.454669, 78,225,118,1
-0.038152,-2.629533,0.462112, 78,225,118,1
-0.031111,-2.630148,0.469556, 78,225,118,1
-0.024070,-2.630764,0.477000, 78,225,118,1
-0.017029,-2.631379,0.484443, 78,225,118,1
-0.009989,-2.631995,0.491887, 78,225,118,1
-0.002948,-2.632610,0.499331, 78,225,118,1
0.004093,-2.633226,0.506774, 78,225,118,1
0.011134,-2.633841,0.514218, 78,225,118,1
0.018174,-2.634457,0.521662, 78,225,118,1
0.025215,-2.635072,0.529105, 78,225,118,1
0.032256,-2.635688,0.536549, 78,225,118,1
0.039296,-2.636303,0.543993, 78,225,118,1
0.046337,-2.636919,0.551436, 78,225,118,1
0.053378,-2.637534,0.558880, 78,225,118,1
0.060419,-2.638150,0.566324, 78,225,118,1
0.067459,-2.638765,0.573767, 78,225,118,1
0.074500,-2.639381,0.581211, 78,225,118,1
0.081541,-2.639996,0.588655, 78,225,118,1
0.088581,-2.640612,0.596098, 78,225,118,1
0.095622,-2.641227,0.603542, 78,225,118,1
0.102663,-2.641843,0.610986, 78,225,118,1
0.109704,-2.642458,0.618429, 78,225,118,1
0.116744,-2.643074,0.625873, 78,225,118,1
0.123785,-2.643689,0.633316, 78,225,118,1
0.130826,-2.644305,0.640760, 78,225,118,1
0.137867,-2.644920,0.648204, 78,225,118,1
0.144907,-2.645536,0.655647, 78,225,118,1
0.151948,-2.646151,0.663091, 78,225,118,1
0.158989,-2.646767,0.670535, 78,225,118,1
0.166029,-2.647382,0.677978, 78,225,118,1
0.173070,-2.647998,0.685422, 78,225,118,1
0.180111,-2.648613,0.692866, 78,225,118,1
0.187152,-2.649229,0.700309, 78,225,118,1
0.194192,-2.649844,0.707753, 78,225,118,1
0.201233,-2.650460,0.715197, 78,225,118,1
0.208274,-2.651075,0.722640, 78,225,118,1
0.215315,-2.651691,0.730084, 78,225,118,1
0.222355,-2.652306,0.737528, 78,225,118,1
0.229396,-2.652922,0.744971, 78,225,118,1
0.236437,-2.653537,0.752415, 78,225,118,1
0.243477,-2.654153,0.759859, 78,225,118,1
0.250518,-2.654768,0.767302, 78,225,118,1
0.257559,-2.655384,0.774746, 78,225,118,1
0.264600,-2.655999,0.782190, 78,225,118,1
0.271640,-2.656615,0.789633, 78,225,118,1
0.278681,-2.657230,0.797077, 78,225,118,1
0.285722,-2.657846,0.804521, 78,225,118,1
0.292762,-2.658461,0.811964, 78,225,118,1
0.299803,-2.659077,0.819408, 78,225,118,1
0.306844,-2.659692,0.826852, 78,225,118,1
0.313885,-2.660308,0.834295, 78,225,118,1
0.320925,-2.660923,0.841739, 78,225,118,1
0.327966,-2.661539,0.849182, 78,225,118,1
0.335007,-2.662154,0.856626, 78,225,118,1
0.342048,-2.662770,0.864070, 78,225,118,1
0.349088,-2.663385,0.871513, 78,225,118,1
0.356129,-2.664001,0.878957, 78,225,118,1
0.363170,-2.664616,0.886401, 78,225,118,1
0.370210,-2.665232,0.893844, 78,225,118,1
0.377251,-2.665847,0.901288, 78,225,118,1
0.384292,-2.666463,0.908732, 78,225,118,1
0.391333,-2.667078,0.916175, 78,225,118,1
0.398373,-2.667694,0.923619, 78,225,118,1
0.405414,-2.668309,0.931063, 78,225,118,1
0.412455,-2.668925,0.938506, 78,225,118,1
0.419495,-2.669540,0.945950, 78,225,118,1
0.426536,-2.670156,0.953394, 78,225,118,1
0.433577,-2.670771,0.960837, 78,225,118,1
0.440618,-2.671387,0.968281, 78,225,118,1
0.447658,-2.672002,0.975725, 78,225,118,1
0.454699,-2.672618,0.983168, 78,225,118,1
0.461740,-2.673233,0.990612, 78,225,118,1
0.468781,-2.673849,0.998056, 78,225,118,1
0.475821,-2.674464,1.005499, 78,225,118,1
0.482862,-2.675080,1.012943, 78,225,118,1
0.489903,-2.675695,1.020387, 78,225,118,1
0.496943,-2.676311,1.027830, 78,225,118,1
0.503984,-2.676926,1.035274, 78,225,118,1
0.511025,-2.677542,1.042717, 78,225,118,1
0.518066,-2.678157,1.050161, 78,225,118,1
0.525106,-2.678773,1.057605, 78,225,118,1
0.532147,-2.679388,1.065048, 78,225,118,1
0.539188,-2.680004,1.072492, 78,225,118,1
0.546229,-2.680619,1.079936, 78,225,118,1
0.553269,-2.681235,1.087379, 78,225,118,1
0.560310,-2.681850,1.094823, 78,225,118,1
0.567351,-2.682466,1.102267, 78,225,118,1
0.574391,-2.683081,1.109710, 78,225,118,1
0.581432,-2.683697,1.117154, 78,225,118,1
0.588473,-2.684312,1.124598, 78,225,118,1
0.595514,-2.684928,1.132041, 78,225,118,1
0.602554,-2.685543,1.139485, 78,225,118,1
0.609595,-2.686159,1.146929, 78,225,118,1
0.616636,-2.686774,1.154372, 78,225,118,1
0.623676,-2.687390,1.161816, 78,225,118,1
0.630717,-2.688005,1.169260, 78,225,118,1
0.637758,-2.688621,1.176703, 78,225,118,1
0.644799,-2.689236,1.184147, 78,225,118,1
0.651839,-2.689852,1.191591, 78,225,118,1
0.658880,-2.690467,1.199034, 78,225,118,1
0.665921,-2.691083,1.206478, 78,225,118,1
0.672962,-2.691698,1.213922, 78,225,118,1
0.680002,-2.692314,1.221365, 78,225,118,1
0.687043,-2.692929,1.228809, 78,225,118,1
0.694084,-2.693545,1.236253, 78,225,118,1
0.701124,-2.694160,1.243696, 78,225,118,1
0.706442,-2.736380,1.673808, 78,225,118,1
0.715170,-2.735703,1.668395, 78,225,118,1
0.723897,-2.735026,1.662981, 78,225,118,1
0.732625,-2.734349,1.657568, 78,225,118,1
0.741352,-2.733671,1.652155, 78,225,118,1
0.750080,-2.732994,1.646741, 78,225,118,1
0.758807,-2.732317,1.641328, 78,225,118,1
0.767535,-2.731640,1.635914, 78,225,118,1
0.776262,-2.730963,1.630501, 78,225,118,1
0.784989,-2.730286,1.625087, 78,225,118,1
0.793717,-2.729609,1.619674, 78,225,118,1
0.802444,-2.728931,1.614260, 78,225,118,1
0.811172,-2.728254,1.608847, 78,225,118,1
0.819899,-2.727577,1.603433, 78,225,118,1
0.828627,-2.726900,1.598020, 78,225,118,1
0.837354,-2.726223,1.592606, 78,225,118,1
0.846082,-2.725546,1.587193, 78,225,118,1
0.854809,-2.724868,1.581779, 78,225,118,1
0.863537,-2.724191,1.576366, 78,225,118,1
0.872264,-2.723514,1.570952, 78,225,118,1
0.880992,-2.722837,1.565539, 78,225,118,1
0.889719,-2.722160,1.560125, 78,225,118,1
0.898447,-2.721483,1.554712, 78,225,118,1
0.907174,-2.720805,1.549298, 78,225,118,1
0.915902,-2.720128,1.543885, 78,225,118,1
0.924629,-2.719451,1.538471, 78,225,118,1
0.933357,-2.718774,1.533058, 78,225,118,1
0.942084,-2.718097,1.527644, 78,225,118,1
0.950811,-2.717420,1.522231, 78,225,118,1
0.959539,-2.716742,1.516817, 78,225,118,1
0.968266,-2.716065,1.511404, 78,225,118,1
0.976994,-2.715388,1.505990, 78,225,118,1
0.985721,-2.714711,1.500577, 78,225,118,1
0.994449,-2.714034,1.495163, 78,225,118,1
1.003176,-2.713357,1.489750, 78,225,118,1
1.011904,-2.712679,1.484336, 78,225,118,1
1.020631,-2.712002,1.478923, 78,225,118,1
1.029359,-2.711325,1.473509, 78,225,118,1
1.038086,-2.710648,1.468096, 78,225,118,1
1.046814,-2.709971,1.462682, 78,225,118,1
1.055541,-2.709294,1.457269, 78,225,118,1
1.064269,-2.708617,1.451855, 78,225,118,1
1.072996,-2.707939,1.446442, 78,225,118,1
1.081724,-2.707262,1.441028, 78,225,118,1
1.090451,-2.706585,1.435615, 78,225,118,1
1.099179,-2.705908,1.430201, 78,225,118,1
1.107906,-2.705231,1.424788, 78,225,118,1
1.116634,-2.704554,1.419374, 78,225,118,1
1.125361,-2.703876,1.413961, 78,225,118,1
1.134088,-2.703199,1.408547, 78,225,118,1
1.142816,-2.702522,1.403134, 78,225,118,1
1.151543,-2.701845,1.397720, 78,225,118,1
1.160271,-2.701168,1.392307, 78,225,118,1
1.168998,-2.700491,1.386893, 78,225,118,1
1.177726,-2.699813,1.381480, 78,225,118,1
1.186453,-2.699136,1.376066, 78,225,118,1
1.195181,-2.698459,1.370653, 78,225,118,1
1.203908,-2.697782,1.365239, 78,225,118,1
1.212636,-2.697105,1.359826, 78,225,118,1
1.221363,-2.696428,1.354412, 78,225,118,1
1.230091,-2.695750,1.348999, 78,225,118,1
1.238818,-2.695073,1.343585, 78,225,118,1
1.247546,-2.694396,1.338172, 78,225,118,1
1.256273,-2.693719,1.332758, 78,225,118,1
1.265001,-2.693042,1.327345, 78,225,118,1
1.273728,-2.692365,1.321931, 78,225,118,1
1.282456,-2.691687,1.316518, 78,225,118,1
1.291183,-2.691010,1.311104, 78,225,118,1
1.299910,-2.690333,1.305691, 78,225,118,1
1.308638,-2.689656,1.300277, 78,225,118,1
1.317365,-2.688979,1.294864, 78,225,118,1
1.326093,-2.688302,1.289450, 78,225,118,1
1.334820,-2.687624,1.284037, 78,225,118,1
1.343548,-2.686947,1.278623, 78,225,118,1
1.352275,-2.686270,1.273210, 78,225,118,1
1.361003,-2.685593,1.267796, 78,225,118,1
1.369730,-2.684916,1.262383, 78,225,118,1
1.378458,-2.684239,1.256969, 78,225,118,1
1.387185,-2.683562,1.251556, 78,225,118,1
1.395913,-2.682884,1.246142, 78,225,118,1
1.404640,-2.682207,1.240729, 78,225,118,1
1.413368,-2.681530,1.235315, 78,225,118,1
1.422095,-2.680853,1.229902, 78,225,118,1
1.430823,-2.680176,1.224489, 78,225,118,1
1.439550,-2.679499,1.219075, 78,225,118,1
1.448278,-2.678821,1.213662, 78,225,118,1
1.457005,-2.678144,1.208248, 78,225,118,1
1.465732,-2.677467,1.202835, 78,225,118,1
1.474460,-2.676790,1.197421, 78,225,118,1
1.483187,-2.676113,1.192008, 78,225,118,1
1.491915,-2.675436,1.186594, 78,225,118,1
1.500642,-2.674758,1.181181, 78,225,118,1
1.509370,-2.674081,1.175767, 78,225,118,1
1.518097,-2.673404,1.170354, 78,225,118,1
1.526825,-2.672727,1.164940, 78,225,118,1
1.535552,-2.672050,1.159527, 78,225,118,1
1.544280,-2.671373,1.154113, 78,225,118,1
1.553007,-2.670695,1.148700, 78,225,118,1
1.561735,-2.670018,1.143286, 78,225,118,1
1.570462,-2.669341,1.137873, 78,225,118,1
1.579190,-2.668664,1.132459, 78,225,118,1
1.587917,-2.667987,1.127046, 78,225,118,1
1.596645,-2.667310,1.121632, 78,225,118,1
1.605372,-2.666632,1.116219, 78,225,118,1
1.614100,-2.665955,1.110805, 78,225,118,1
1.622827,-2.665278,1.105392, 78,225,118,1
1.631554,-2.664601,1.099978, 78,225,118,1
1.640282,-2.663924,1.094565, 78,225,118,1
1.649009,-2.663247,1.089151, 78,225,118,1
1.657737,-2.662569,1.083738, 78,225,118,1
1.666464,-2.661892,1.078324, 78,225,118,1
1.675192,-2.661215,1.072911, 78,225,118,1
1.683919,-2.660538,1.067497, 78,225,118,1
1.692647,-2.659861,1.062084, 78,225,118,1
1.701374,-2.659184,1.056670, 78,225,118,1
1.710102,-2.658507,1.051257, 78,225,118,1
1.718829,-2.657829,1.045843, 78,225,118,1
1.727557,-2.657152,1.040430, 78,225,118,1
1.736284,-2.656475,1.035016, 78,225,118,1
1.745012,-2.655798,1.029603, 78,225,118,1
1.753739,-2.655121,1.024189, 78,225,118,1
1.762467,-2.654444,1.018776, 78,225,118,1
1.771194,-2.653766,1.013362, 78,225,118,1
1.779922,-2.653089,1.007949, 78,225,118,1
1.788649,-2.652412,1.002535, 78,225,118,1
1.797376,-2.651735,0.997122, 78,225,118,1
1.806104,-2.651058,0.991708, 78,225,118,1
1.814831,-2.650381,0.986295, 78,225,118,1
1.823559,-2.649703,0.980881, 78,225,118,1
1.832286,-2.649026,0.975468, 78,225,118,1
1.841014,-2.648349,0.970054, 78,225,118,1
1.849741,-2.647672,0.964641, 78,225,118,1
1.858469,-2.646995,0.959227, 78,225,118,1
1.867196,-2.646318,0.953814, 78,225,118,1
1.875924,-2.645640,0.948400, 78,225,118,1
1.884651,-2.644963,0.942987, 78,225,118,1
1.893379,-2.644286,0.937573, 78,225,118,1
1.902106,-2.643609,0.932160, 78,225,118,1
1.910834,-2.642932,0.926746, 78,225,118,1
1.919561,-2.642255,0.921333, 78,225,118,1
1.928289,-2.641577,0.915919, 78,225,118,1
1.937016,-2.640900,0.910506, 78,225,118,1
1.945744,-2.640223,0.905092, 78,225,118,1
1.954471,-2.639546,0.899679, 78,225,118,1
1.963199,-2.638869,0.894265, 78,225,118,1
1.971926,-2.638192,0.888852, 78,225,118,1
1.980653,-2.637514,0.883438, 78,225,118,1
1.989381,-2.636837,0.878025, 78,225,118,1
1.998108,-2.636160,0.872611, 78,225,118,1
2.006836,-2.635483,0.867198, 78,225,118,1
2.015563,-2.634806,0.861784, 78,225,118,1
2.024291,-2.634129,0.856371, 78,225,118,1
2.033018,-2.633452,0.850957, 78,225,118,1
2.041746,-2.632774,0.845544, 78,225,118,1
2.050473,-2.632097,0.840130, 78,225,118,1
2.059201,-2.631420,0.834717, 78,225,118,1
2.067928,-2.630743,0.829303, 78,225,118,1
2.076656,-2.630066,0.823890, 78,225,118,1
2.085383,-2.629389,0.818476, 78,225,118,1
2.094111,-2.628711,0.813063, 78,225,118,1
2.102838,-2.628034,0.807649, 78,225,118,1
2.111566,-2.627357,0.802236, 78,225,118,1
2.120293,-2.626680,0.796823, 78,225,118,1
2.129021,-2.626003,0.791409, 78,225,118,1
2.137748,-2.625326,0.785996, 78,225,118,1
2.146475,-2.624648,0.780582, 78,225,118,1
2.155203,-2.623971,0.775169, 78,225,118,1
2.163930,-2.623294,0.769755, 78,225,118,1
2.172658,-2.622617,0.764342, 78,225,118,1
2.181385,-2.621940,0.758928, 78,225,118,1
2.190113,-2.621263,0.753515, 78,225,118,1
2.198840,-2.620585,0.748101, 78,225,118,1
